no_,tw_id,tw_username,text,url,retweet_count,is_retweet,text_1,tweet_created_date
348,1389756036869935113,awwtumdabottom,@awwtumdabottom - more than 🔁 320 Retweets on one tweet:,https://twitter.com/awwtumdabottom/status/1529205669466734592,320,false,"Soo... do you like your girls ""hard""? https://t.co/YtOsmmaDa3",2022-05-24T21:00:17Z
349,1489739862995578884,ironchestmx,@ironchestmx - more than 🔁 320 Retweets on one tweet:,https://twitter.com/ironchestmx/status/1528444939431968772,320,false,Qué calor �� RT y me saco la leche ��  @EncuentroGayMty https://t.co/xFmdhb6QZB,2022-05-22T18:37:25Z
350,1296947555222188032,chadmacyxxx,@chadmacyxxx - more than 🔁 320 Retweets on one tweet:,https://twitter.com/chadmacyxxx/status/1530072207539728384,320,false,I wanna feel someone behind me https://t.co/7NpJHeK5hC,2022-05-27T06:23:36Z
351,1442297076226805760,kingkhilavene2,@kingkhilavene2 - more than 🔁 319 Retweets on one tweet:,https://twitter.com/kingkhilavene2/status/1527997686611611649,319,false,Give me that side stroke feat @holiwud__king  https://t.co/kAvlPbAPyz https://t.co/rVIZwcGJ82 https://t.co/hNElcAHIMM https://t.co/c7X2R0KJYR,2022-05-21T13:00:11Z
352,1364742442059255809,marcmarquesxxx,@marcmarquesxxx - more than 🔁 318 Retweets on one tweet:,https://twitter.com/marcmarquesxxx/status/1528506446232670208,318,false,���� https://t.co/pKl5P2yjeC,2022-05-22T22:41:49Z
353,1096852630993846274,jordanjames97uk,@jordanjames97uk - more than 🔁 318 Retweets on one tweet:,https://twitter.com/jordanjames97uk/status/1527947761206829058,318,false,"Fun with @BoundMuscleUK, thanks to @sinnovatorHQ for the huge dildo! who wants to see the video? https://t.co/oJDuTqXwVx",2022-05-21T09:41:48Z
354,915680104671571968,lickimartinez,@lickimartinez - more than 🔁 318 Retweets on one tweet:,https://twitter.com/lickimartinez/status/1529613355769528321,318,false,love the taste https://t.co/lm4lL9uZGl https://t.co/DMzc89Np7i,2022-05-26T00:00:17Z
355,1393088449587077120,hoddzi2,@hoddzi2 - more than 🔁 317 Retweets on one tweet:,https://twitter.com/hoddzi2/status/1528371237101178881,317,false,Who’s coming for Sunday Sauna https://t.co/f3deDNKW36,2022-05-22T13:44:33Z
356,1446912692204212237,_muscleginger,@_muscleginger - more than 🔁 317 Retweets on one tweet:,https://twitter.com/_muscleginger/status/1528023573788598272,317,false,Oldie but goodie https://t.co/J0dhKaDysl,2022-05-21T14:43:03Z
357,1490998646795554817,nolbertgarcia1,@nolbertgarcia1 - more than 🔁 317 Retweets on one tweet:,https://twitter.com/nolbertgarcia1/status/1528190575144493057,317,false,Te gusta el cruising? Hoy me fui de cruising y me encontré a este pollito y me dió una tanda de �� deliciosa !  https://t.co/za4002Nm4H @EncuentroGayMty ��️‍�� https://t.co/za4002Nm4H https://t.co/brfa5WdJi3,2022-05-22T01:46:40Z
358,1387924231686553600,felixfoxxxx,@felixfoxxxx - more than 🔁 316 Retweets on one tweet:,https://twitter.com/felixfoxxxx/status/1529480453836591104,316,false,I woke up nice n hard for you baby ���� https://t.co/gYjfCpC5OL,2022-05-25T15:12:11Z
359,1400178216887898121,lovesickbttm,@lovesickbttm - more than 🔁 314 Retweets on one tweet:,https://twitter.com/lovesickbttm/status/1529614106126426112,314,false,I deserve a creampie �� https://t.co/OYeBZTUCQI,2022-05-26T00:03:16Z
360,4509258561,andrewpampelo,@andrewpampelo - more than 🔁 313 Retweets on one tweet:,https://twitter.com/andrewpampelo/status/1529909002120863747,313,false,"sentir a pica dele entrar, só a cabecinha. SIGAM A NOVA CONTA DELE @Kleberamatta   https://t.co/1jXDi7AXe5 https://t.co/uD69QQ3cME",2022-05-26T19:35:05Z
361,1205539629258203136,edftmxxx,@edftmxxx - more than 🔁 313 Retweets on one tweet:,https://twitter.com/edftmxxx/status/1529059932783493121,313,false,got fucked bareback by @gaynaughtywelsh https://t.co/zK8EbJ8MLp,2022-05-24T11:21:11Z
362,1227261940067700736,ximeramusclebtm,@ximeramusclebtm - more than 🔁 313 Retweets on one tweet:,https://twitter.com/ximeramusclebtm/status/1528752620885581825,313,false,https://t.co/6FtChQ1EUF,2022-05-23T15:00:02Z
363,1173340395654254592,speedyhades28,@speedyhades28 - more than 🔁 309 Retweets on one tweet:,https://twitter.com/speedyhades28/status/1528381732487045126,309,false,Finally got my cowboi sleeves in �� �� https://t.co/rt1rmJsPYm,2022-05-22T14:26:15Z
364,1331165653055787008,brunetteb0i,@brunetteb0i - more than 🔁 308 Retweets on one tweet:,https://twitter.com/brunetteb0i/status/1529070317250945024,308,false,Rip my pants off and breed me! https://t.co/5u0crt7vio,2022-05-24T12:02:27Z
365,1233808129302810625,tysantanaxxx,@tysantanaxxx - more than 🔁 308 Retweets on one tweet:,https://twitter.com/tysantanaxxx/status/1529340686742323200,308,false,I love a good missionary https://t.co/hLYeMnE5gX,2022-05-25T05:56:48Z
366,1104430838450671616,surfista_mlk,@surfista_mlk - more than 🔁 308 Retweets on one tweet:,https://twitter.com/surfista_mlk/status/1528816464534376451,308,false,Aceitaria uma carona minha? �� https://t.co/3RSp25rpRJ,2022-05-23T19:13:43Z
367,1176010095748009984,di8108,@di8108 - more than 🔁 305 Retweets on one tweet:,https://twitter.com/di8108/status/1529097587021725696,305,false,Practice several times a day������  @di8108 @bigz_joseph   https://t.co/HwzjY1d3U0 https://t.co/DxrWpEWxg1,2022-05-24T13:50:48Z
368,1122606818662993920,servemasteraj,@servemasteraj - more than 🔁 305 Retweets on one tweet:,https://twitter.com/servemasteraj/status/1529494111400742913,305,false,I need a piggy to lick daddy’s hairy hole and to pleasure this alpha �� full video ⬇️⬇️⬇️⬇️  https://t.co/0CsTuooe5E  https://t.co/ohKrAEQnI1 https://t.co/Me0cSSGL76,2022-05-25T16:06:27Z
369,1368993199902064643,king_daddyg,@king_daddyg - more than 🔁 305 Retweets on one tweet:,https://twitter.com/king_daddyg/status/1529141850078076934,305,false,Hearing this boy moan still gets my dick hard! Watch ur daddies back in action! New videos coming out all month long �� only on OF! https://t.co/slbWedxLXC,2022-05-24T16:46:41Z
370,2286598382,uliss_alva,@uliss_alva - more than 🔁 303 Retweets on one tweet:,https://twitter.com/uliss_alva/status/1528183818653507586,303,false,Como cuando el instructor del smart fit te lleva a su casa para “darte clases privadas” https://t.co/t2WFInWhvz,2022-05-22T01:19:49Z
371,1328778514447945728,knitflexxxandc1,@knitflexxxandc1 - more than 🔁 303 Retweets on one tweet:,https://twitter.com/knitflexxxandc1/status/1529298460012384257,303,false,https://t.co/H59eoZYD6S,2022-05-25T03:09:00Z
372,1460431523832901636,bigbootytexass,@bigbootytexass - more than 🔁 301 Retweets on one tweet:,https://twitter.com/bigbootytexass/status/1527834598289428482,301,false,I said “bestie you got me ?” ���� he helps me keep a glossy pussy �� RT if you’d join us and help us out too �� @Tony_realist See more on https://t.co/WWHRi88BmM https://t.co/cJiCS30mhj,2022-05-21T02:12:08Z
373,1385414706685353985,thotterati_,@thotterati_ - more than 🔁 301 Retweets on one tweet:,https://twitter.com/thotterati_/status/1527896875411681280,301,false,getting ready to get used �� https://t.co/DJZXCuWZL5,2022-05-21T06:19:36Z
374,37956060,simonjamesiii,@simonjamesiii - more than 🔁 301 Retweets on one tweet:,https://twitter.com/simonjamesiii/status/1529490266121437188,301,false,Woke up like this �� https://t.co/1HmK0xafSq,2022-05-25T15:51:10Z
375,1292248794541830146,frat_hole,@frat_hole - more than 🔁 300 Retweets on one tweet:,https://twitter.com/frat_hole/status/1529522524538773504,300,false,Finally 21�� who wants to give me my birthday spanking https://t.co/4y3jqh6q42,2022-05-25T17:59:21Z
376,1206300152618573824,bajablastbae_,@bajablastbae_ - more than 🔁 298 Retweets on one tweet:,https://twitter.com/bajablastbae_/status/1528106372637728769,298,false,Chill and fuck all day kinda guy �� https://t.co/SD2OTID8pd,2022-05-21T20:12:04Z
377,1202026912429805575,nine_inside,@nine_inside - more than 🔁 298 Retweets on one tweet:,https://twitter.com/nine_inside/status/1529466123208609793,298,false,Breakfast of champions https://t.co/J1Po5a49lH,2022-05-25T14:15:14Z
378,1074620026542530562,pusclemussy,@pusclemussy - more than 🔁 297 Retweets on one tweet:,https://twitter.com/pusclemussy/status/1528788904438013957,297,false,Looking for new friends at the cruising park :) https://t.co/tXefdEssF0,2022-05-23T17:24:12Z
379,1330902487377829889,itscutebryant,@itscutebryant - more than 🔁 296 Retweets on one tweet:,https://twitter.com/itscutebryant/status/1529544219689467909,296,false,I wanna to shove it down your throat and make you gag on it https://t.co/ty5hSseUwF,2022-05-25T19:25:34Z
380,1248115796330475521,latinochris12,@latinochris12 - more than 🔁 296 Retweets on one tweet:,https://twitter.com/latinochris12/status/1528853407611891712,296,false,"California I’ll be there tonight gonna be hitting up all LA, San Diego, San José and any place y’all book me! Text me or dm me for prices (316)655-7116. Sub to my only fans it’s free.  If y’all live in a different state I’ll go no issue I get free flights. https://t.co/koEgfvgpAy https://t.co/ROh5vW2vYt",2022-05-23T21:40:31Z
381,1292935775399686149,brandtsxboys,@brandtsxboys - more than 🔁 296 Retweets on one tweet:,https://twitter.com/brandtsxboys/status/1528531180462776320,296,false,Recap of this weeks content:  1. Draining the Plumber ��  2. Officer Gets Off �� 3. Jordan Coaches Alek 1 on 1 ⚾️ 4. Blowing the Delivery Guy ��  Watch all 4 new videos on https://t.co/3uJjV3rIXf https://t.co/z5JG6OGBXy,2022-05-23T00:20:06Z
382,1236307756098953216,craigkennedyxxx,@craigkennedyxxx - more than 🔁 295 Retweets on one tweet:,https://twitter.com/craigkennedyxxx/status/1529915178543894533,295,false,350.000 followers❗️Thank you �� Let’s celebrate with a 55% discount on my Onlyfans for the next 24h �� That’s just $3.60 for 30 days !  @CraigKennedyXXX &amp; @HungTwinks https://t.co/aIESloGXzz,2022-05-26T19:59:37Z
383,1368600321816223745,astralboy22,@astralboy22 - more than 🔁 295 Retweets on one tweet:,https://twitter.com/astralboy22/status/1529893636628008960,295,false,Already pulled to the side for you �� https://t.co/LPSSupv5aM,2022-05-26T18:34:01Z
384,1049120332211208199,thatyogafvcker,@thatyogafvcker - more than 🔁 293 Retweets on one tweet:,https://twitter.com/thatyogafvcker/status/1528373252904591362,293,false,OF and JFF are 50% off today.  Enjoy fvckers �� https://t.co/3DYPDGliWv,2022-05-22T13:52:33Z
385,1278753102569537536,camilo_cordoba7,@camilo_cordoba7 - more than 🔁 292 Retweets on one tweet:,https://twitter.com/camilo_cordoba7/status/1528807965045686274,292,false,Casi nunca uso bóxers �� https://t.co/WgQ96VAuIR,2022-05-23T18:39:57Z
386,946162978906365953,touchnick2,@touchnick2 - more than 🔁 291 Retweets on one tweet:,https://twitter.com/touchnick2/status/1528168950361731073,291,false,need a volunteer to suck me off https://t.co/CKN8MhxCFm,2022-05-22T00:20:44Z
387,1326053798515761152,angelokonly,@angelokonly - more than 🔁 290 Retweets on one tweet:,https://twitter.com/angelokonly/status/1529297343744397312,290,false,Con mis bebes �� video caliente en https://t.co/QYIY08YuBJ 70%Off https://t.co/IeHvJUfgka,2022-05-25T03:04:34Z
388,1127692937888796672,chris_cali_,@chris_cali_ - more than 🔁 290 Retweets on one tweet:,https://twitter.com/chris_cali_/status/1528064656652218369,290,false,Rise &amp; shine! https://t.co/ctrcWlSoWD,2022-05-21T17:26:18Z
389,1051690978686337024,thesharok,@thesharok - more than 🔁 290 Retweets on one tweet:,https://twitter.com/thesharok/status/1529277246115942401,290,false,https://t.co/NAV1puBgSt,2022-05-25T01:44:42Z
390,1347266225198530560,victorgoesx69,@victorgoesx69 - more than 🔁 290 Retweets on one tweet:,https://twitter.com/victorgoesx69/status/1528018162221989888,290,false,completo no site ������ https://t.co/MuHKPh7lOz  Me sigam no Instagram ✅ https://t.co/vZs7QJYR7n https://t.co/PUu3EYAv18,2022-05-21T14:21:33Z
391,1353484453910339584,mr_dxxx,@mr_dxxx - more than 🔁 290 Retweets on one tweet:,https://twitter.com/mr_dxxx/status/1528704691575701504,290,false,I love outdoor cruising and collect some loads ��  https://t.co/7Mm6rvjbYv https://t.co/CPg1kJYDgV,2022-05-23T11:49:35Z
392,1370211072288849923,bigggwild,@bigggwild - more than 🔁 286 Retweets on one tweet:,https://twitter.com/bigggwild/status/1528829557519749121,286,false,Want to go for a ride? https://t.co/CbGOAsYj2F,2022-05-23T20:05:45Z
393,1325464724482498560,kostaviking,@kostaviking - more than 🔁 286 Retweets on one tweet:,https://twitter.com/kostaviking/status/1528821119565832198,286,false,TWO PIGS FOR ME - Part 2 This Anon couple literally destroyed my hole �� I loved receiving two huge facials �� (Italian dialogue) @kostaviking @2italianpigs  - ��https://t.co/6bfpfne7b0�� ��https://t.co/iXao5jI0za�� Weekly content / No PayPerView https://t.co/i7ThjeTwST,2022-05-23T19:32:13Z
394,1292301054646910982,nachitotwink,@nachitotwink - more than 🔁 285 Retweets on one tweet:,https://twitter.com/nachitotwink/status/1528898076395831296,285,false,fui a limpiar el cuarto de hotel pero aun estaban los huéspedes ����   https://t.co/Ch8K28Ndyn 90%off baby https://t.co/bu69tT74pL,2022-05-24T00:38:01Z
395,743913051099848707,joshbradyxxx,@joshbradyxxx - more than 🔁 284 Retweets on one tweet:,https://twitter.com/joshbradyxxx/status/1528092822410125314,284,false,The louder they are the harder I fuck �� @thejudelawl @treysphoto https://t.co/ck0ycnM8l2,2022-05-21T19:18:14Z
396,1395363369058717700,above_avg_dad,@above_avg_dad - more than 🔁 283 Retweets on one tweet:,https://twitter.com/above_avg_dad/status/1527830032839753728,283,false,Suck on the head and lick the frenulum https://t.co/MrcCidj8Af,2022-05-21T01:54:00Z
397,1404112232900923394,angelicboyo18x,@angelicboyo18x - more than 🔁 282 Retweets on one tweet:,https://twitter.com/angelicboyo18x/status/1528477590939389952,282,false,�������� https://t.co/tBDQ1JHqTo,2022-05-22T20:47:10Z
398,1114085524476575745,mrdackslegit,@mrdackslegit - more than 🔁 282 Retweets on one tweet:,https://twitter.com/mrdackslegit/status/1527962283371945985,282,false,DAVAO CITY NOW Book Now For more Info Pm Me  Video + Gcash =  Whatsapp : Viber : Telegram       +6395614400642 https://t.co/83Zl1D86zl,2022-05-21T10:39:31Z
399,1374579611070300163,charlieboxie,@charlieboxie - more than 🔁 281 Retweets on one tweet:,https://twitter.com/charlieboxie/status/1528961938385944577,281,false,La comida esta servida �� https://t.co/8SvTpefE6O,2022-05-24T04:51:47Z
400,1415802973414899712,etchxxxmassage,@etchxxxmassage - more than 🔁 280 Retweets on one tweet:,https://twitter.com/etchxxxmassage/status/1528299583968792576,280,false,Can’t wait to get back to work �� who wants to bend over my massage table? �� https://t.co/fesyhjpsAX,2022-05-22T08:59:49Z
401,1471861867186475011,kauebru,@kauebru - more than 🔁 278 Retweets on one tweet:,https://twitter.com/kauebru/status/1530023116168015872,278,false,Lets fo it my favority cousin we love fuck everywhere ������  https://t.co/iUVMyBKX9d �� https://t.co/R5yRc4OwY8,2022-05-27T03:08:32Z
402,725107806454579200,throatgoatnyc,@throatgoatnyc - more than 🔁 278 Retweets on one tweet:,https://twitter.com/throatgoatnyc/status/1529507293967970304,278,false,ITS WANG WEDNESDAY &amp; THIS IS THE BIGGEST OF THEM ALL �� @OaklandTop   https://t.co/W6gzQ3AXQD https://t.co/0Wdw3DrVyr,2022-05-25T16:58:50Z
403,702582187024117761,gabrietwink,@gabrietwink - more than 🔁 277 Retweets on one tweet:,https://twitter.com/gabrietwink/status/1528191546457309186,277,false,Otra follada imprevista con @elmachetuo. Uff que rico sentir esa vergota entrarme hasta lo mas hondo ����  ‼️Aprovechen el 30% de descuento en Onlyfans‼️  https://t.co/DY827rQnDN https://t.co/cKJpu3M1pa,2022-05-22T01:50:31Z
404,1195642315215441923,boymarcopolo,@boymarcopolo - more than 🔁 276 Retweets on one tweet:,https://twitter.com/boymarcopolo/status/1529260376767885313,276,false,Meet me in the hot tub https://t.co/jRojO8v8e2,2022-05-25T00:37:40Z
405,1466848943069876237,eddiemiami_,@eddiemiami_ - more than 🔁 276 Retweets on one tweet:,https://twitter.com/eddiemiami_/status/1529902848187715591,276,false,Worship Your Daddy��  https://t.co/pUXLcpJTBl https://t.co/Ac1nTQFsVt,2022-05-26T19:10:37Z
406,1070077997468839943,gambinosxs,@gambinosxs - more than 🔁 275 Retweets on one tweet:,https://twitter.com/gambinosxs/status/1528463242347040770,275,false,Can I talk to you?�� https://t.co/ZOY2sruEPY,2022-05-22T19:50:09Z
